userId,movieId,rating
236145,3893,4.0
236145,4022,3.0
236145,45,3.0
236156,597,3.5
236156,8533,4.0
236164,1084,3.0
236165,225,2.0
236165,2393,3.0
236165,2394,3.0
236165,25,3.0
236165,2918,5.0
236165,588,4.0
236165,661,4.0
236165,7445,2.0
236165,8644,3.5
236181,1262,4.0
236181,150,4.0
236181,16,4.0
236181,1704,4.0
236181,1960,4.0
236181,2006,4.0
236211,1200,5.0
236211,1357,3.5
236235,45720,4.5
236235,4878,4.5
236235,76251,4.0
236249,1291,4.0
236249,377,3.0
236249,5669,4.0
236253,2710,3.5
236253,3039,3.5
236253,6287,2.0
236253,7360,3.0
236270,1027,4.0
236270,377,5.0
236273,1876,4.0
236273,317,2.0
236283,3504,2.0
236287,4886,4.5
236287,79132,3.0
236287,912,5.0
236287,91529,3.5
23629,1179,3.5
23629,1704,4.5
23629,1784,4.5
23629,2858,4.5
23629,8622,4.0
23629,913,3.5
236306,3949,3.0
236326,1961,3.5
236327,1517,2.0
236327,4018,3.0
236327,586,3.0
236366,1253,4.0
236366,2431,2.0
236366,2712,2.0
236366,608,5.0
236389,1210,4.0
236389,2700,4.0
236389,2916,4.0
236389,3105,5.0
236389,372,3.0
236390,3108,3.0
236390,4370,3.0
236390,58559,4.5
236390,6281,3.0
236390,904,5.0
236398,1954,4.0
236398,2094,2.0
236417,163,2.0
23643,2985,4.5
23643,3301,4.5
236436,1193,4.5
236436,2028,4.0
236436,2947,3.0
236436,4720,4.0
236436,5459,3.0
236436,7438,4.0
236442,1,3.5
236442,2406,3.0
236442,33615,4.0
236442,919,4.0
236454,1059,3.0
236454,2193,4.5
236454,786,4.0
236457,112,4.0
236457,203,4.0
236457,282,4.0
236457,4367,3.0
236471,1210,3.0
236471,1485,3.0
23649,1036,5.0
23649,1682,1.0
23649,2005,3.0
23649,2105,5.0
23649,3256,5.0
23649,39183,4.0
23649,724,5.0
23649,77561,5.0
23649,923,0.5
23649,97304,5.0
236490,1097,4.0
236490,1957,4.0
236490,1961,2.5
236490,5989,2.5
236490,69122,2.5
236491,1704,4.0
236491,34,3.0
236491,4025,3.0
236491,915,3.5
23651,2160,5.0
23651,2193,2.0
23651,736,0.5
236539,1356,3.5
236539,2916,2.0
236539,48,2.5
236539,80463,4.0
236556,115617,1.0
236556,1704,4.0
236556,5673,3.0
236556,5989,4.5
236563,1213,5.0
236563,168,4.0
236563,225,1.0
236563,2915,4.0
236563,372,3.0
236563,457,4.5
236566,413,3.0
236566,457,5.0
236587,33493,2.5
236587,6863,3.5
236588,1042,3.5
236588,1409,4.0
236588,2268,4.5
236588,337,3.5
236588,372,3.5
236588,6539,4.0
236588,8464,4.5
236621,1320,4.0
236621,1590,4.0
236621,2539,4.0
236621,2985,5.0
236627,1221,4.0
236627,5418,4.0
236627,73321,3.5
236647,1088,4.5
236647,21,3.5
236647,48,4.0
236651,2340,4.0
236674,106489,2.0
236674,112852,3.5
236674,1278,3.5
236674,45499,3.0
236674,48774,3.5
236674,7438,3.0
236674,99114,2.0
236675,1230,5.0
236675,2020,5.0
236675,2087,4.0
236675,3911,5.0
23669,3275,0.5
23669,68319,4.0
236693,434,2.0
236693,48780,3.5
236698,1307,3.5
236698,2502,4.5
236698,34,4.0
236698,858,5.0
236710,2115,5.0
236710,266,5.0
236712,54272,2.0
236712,5995,3.5
236712,899,4.0
236717,112852,5.0
236717,152081,4.5
236717,2028,4.0
236717,4306,4.5
236717,88140,4.5
23672,2687,1.0
23672,3174,2.0
23672,3793,1.0
23672,4776,4.0
23672,902,5.0
236721,541,4.5
236730,1485,3.5
236730,58559,3.5
236769,1293,4.0
236775,318,5.0
236775,36529,4.5
236775,3793,4.5
236775,45186,4.0
236775,786,3.0
236813,2336,5.0
236813,2501,4.0
236813,329,4.0
236813,597,4.0
236813,780,3.0
236813,903,4.0
236817,2076,4.0
236817,610,4.5
236818,2087,3.0
236818,2115,1.0
236841,2028,4.0
236841,32587,3.0
236841,69757,4.0
236867,111,5.0
236867,1172,5.0
236867,1272,5.0
236867,253,2.5
236867,30825,2.0
236867,3911,4.5
236867,4886,3.0
236867,520,3.0
236867,708,3.0
236867,778,4.0
236878,79132,3.5
236884,2115,4.5
236889,1,4.0
236889,1377,3.0
236889,1466,4.0
236889,2081,2.0
23691,4896,3.0
23691,5219,3.5
23691,5459,3.0
23691,661,2.5
236912,4641,4.0
236923,594,3.5
236924,364,0.5
236924,4223,4.5
236971,1088,3.0
236971,1210,3.0
236973,1025,3.0
236973,1077,2.0
236973,1411,3.0
236973,2046,3.0
236973,2683,5.0
236973,468,3.0
236977,2174,4.0
236977,2336,5.0
236977,3253,4.0
236977,5995,4.5
236978,112556,4.0
236978,122904,4.5
236978,3114,4.0
236978,45447,4.0
236978,47610,4.0
236978,59784,4.0
236978,70286,2.5
236981,1129,3.0
236981,1242,4.0
236981,1258,3.0
236981,1639,2.5
236981,2085,4.0
236981,2406,3.0
236981,3994,3.5
236981,597,3.5
236981,7373,3.0
236981,8917,3.5
236981,96079,4.0
236987,1233,2.5
236987,441,4.0
236996,2,4.0
236996,272,4.0
236996,587,4.0
236996,593,5.0
237004,1080,3.5
237004,1882,0.5
237004,3702,4.0
237004,543,2.5
237056,112556,4.0
237056,223,3.5
237056,81562,4.5
237066,1270,3.0
237066,1959,4.0
237066,2692,4.0
237066,3535,1.0
237066,7,3.0
237067,1213,4.5
237067,1580,4.0
237067,2797,3.5
237068,2881,2.0
237068,344,2.0
237068,539,3.5
237072,383,3.0
237074,1196,5.0
237074,1282,5.0
237074,1394,2.0
237074,1485,3.0
237074,3868,4.0
237077,10,3.0
237077,247,4.0
237083,1028,3.0
237083,1676,3.0
237083,2081,4.0
237084,198,3.0
237084,2761,4.0
237084,318,4.0
23710,1407,5.0
23710,3386,3.0
23710,377,4.0
23710,4896,4.0
237123,6333,3.5
237182,3362,3.0
237182,3386,5.0
237182,377,3.5
237182,5464,4.5
237182,5902,2.0
237182,5989,4.5
237185,1198,4.5
237185,296,4.0
237185,5418,3.5
237210,4643,4.0
237215,1080,4.0
237225,1610,3.0
237225,2948,3.0
237225,7153,3.5
237254,1090,4.0
237254,2085,3.0
237265,593,4.5
237278,1136,3.5
237278,115617,4.0
237278,1278,3.0
237278,31658,3.0
237278,46578,3.0
23728,3255,3.0
23728,46723,4.0
23728,5418,3.0
23728,923,3.5
237280,111759,5.0
237280,116797,5.0
237280,33794,5.0
237283,2617,3.5
237283,7254,4.0
237291,10,4.0
237291,1129,4.0
237291,2717,2.0
237291,474,4.0
237297,1214,5.0
237297,2762,5.0
237312,1198,4.5
237312,3081,5.0
237317,1544,3.5
237317,54286,4.0
237317,880,3.0
237326,1073,2.0
237326,1270,3.5
237326,1391,1.0
237326,307,4.0
237326,3471,2.5
237342,1,5.0
237342,1037,3.0
237342,1923,5.0
237342,260,5.0
237351,1214,4.0
237351,3552,4.0
237351,969,4.0
237363,2140,3.5
237363,2335,4.0
237363,3105,3.5
237363,4886,4.0
237363,5679,4.0
237363,60,2.5
237363,81845,3.5
237363,924,4.5
237369,1954,2.5
237369,2763,3.0
237369,44191,4.0
237369,6377,4.0
237369,6863,3.5
237369,724,4.0
237369,7438,4.0
237378,109374,4.0
237378,112556,4.5
237378,1374,4.0
237378,1610,2.0
237378,527,4.5
237378,6365,3.0
237378,8636,2.0
237380,1120,5.0
237402,1207,5.0
237402,1333,4.0
237402,2791,2.0
237402,515,4.0
237402,5816,4.0
237402,8783,2.5
237407,115617,4.0
237407,33794,4.0
237407,88744,3.5
237412,1517,3.0
237412,1645,3.5
237412,2915,2.5
237412,329,3.0
237412,7143,3.5
237412,78499,2.0
237412,924,2.0
237425,109487,5.0
237425,2706,3.5
237428,1032,4.5
237428,1288,4.5
237428,2959,4.0
237428,3608,4.0
237428,3911,4.0
237428,4246,4.0
237447,1573,3.5
237447,2605,2.0
237447,54259,4.0
237448,1097,3.5
237448,16,4.5
237448,293,4.0
237448,3408,2.5
237448,3717,3.0
237448,4306,4.0
237448,5418,3.0
237448,6378,2.5
237448,72998,3.0
237450,1544,3.0
237450,44,2.0
237456,1617,3.5
237456,2953,3.0
237456,3256,4.0
237456,4128,4.0
237456,589,4.0
237456,750,5.0
237456,778,3.0
237456,912,5.0
237476,60684,4.5
237479,112852,4.5
237479,4148,4.0
237479,4963,3.0
237479,5388,4.5
237479,63082,4.0
237479,7458,2.5
237483,185,3.0
237483,2746,5.0
237483,2804,5.0
237483,329,3.0
237502,1025,2.0
237502,1299,4.5
237502,1411,4.0
237502,1499,2.0
237502,1645,2.5
237502,2012,2.5
237502,2291,4.5
237502,2423,3.5
237502,2605,2.5
237502,3702,4.0
237502,4015,1.5
237502,55247,4.0
237509,1721,3.5
237509,368,4.5
237509,3751,4.5
237509,410,3.5
237509,5,4.0
237509,541,5.0
237509,5481,1.5
237509,5971,5.0
237509,8368,5.0
237512,110,2.5
237512,4886,3.5
237514,64614,3.0
237521,1387,4.5
237521,595,4.5
237521,8874,5.0
237535,1037,1.0
237535,164179,4.5
237535,231,4.5
237535,2329,4.5
237535,2396,3.0
237535,3624,3.5
237535,60069,4.0
237535,7090,3.5
237538,31685,3.5
237538,60069,5.0
237540,41569,2.5
237558,2352,4.0
237558,5299,4.0
237558,653,3.0
237559,1302,3.0
237567,1204,3.0
237567,2600,4.0
237567,29,3.5
237567,33166,5.0
237567,5218,4.5
237567,7090,3.5
237568,2289,4.5
237568,3504,4.0
237584,1479,0.5
237584,3253,3.0
237584,3257,2.0
237584,333,4.0
237584,3555,2.5
237584,3671,4.0
237584,3809,3.0
237584,4148,1.5
237584,5060,5.0
237584,6157,1.0
237606,1104,4.0
237606,1307,3.0
237606,1884,3.0
237606,2054,3.0
237606,256,2.0
237606,2826,2.0
237606,3,3.0
237606,3481,5.0
237606,3897,5.0
237606,4011,4.0
237606,784,1.0
237640,1221,4.0
237640,1610,3.5
237640,223,1.5
237640,2396,3.5
237640,3471,2.0
237640,587,2.5
237648,81847,4.0
23765,1586,3.0
23765,266,4.0
23765,344,2.0
237661,1198,5.0
237661,1500,4.0
237661,2028,5.0
237661,2403,5.0
237675,1213,3.0
237675,36529,3.5
237675,69844,3.5
237677,1036,4.5
237677,110,4.0
237677,164179,5.0
237677,260,4.0
237677,47099,4.0
237677,5872,3.0
237677,59784,4.0
237700,1221,4.0
237700,235,4.0
237700,593,4.0
237707,899,5.0
237710,1136,4.0
237710,1214,4.0
237710,1466,3.0
237710,1635,4.0
237710,2455,3.0
237710,4226,3.5
237710,527,3.5
237710,5445,3.5
237710,5673,4.0
237732,1639,4.0
237732,480,3.0
237741,2716,3.5
237741,4367,3.5
237741,920,4.0
237745,164179,2.5
237745,3499,5.0
237745,72998,2.5
237749,1375,3.0
237749,1968,4.0
237749,785,4.0
237761,173,2.0
237761,208,3.0
237761,50,4.0
237762,551,3.0
237763,1394,3.5
237763,2019,4.5
237763,329,3.0
237763,6377,4.0
237764,1206,3.0
237764,1223,3.5
237764,1476,3.0
237764,1801,3.0
237764,185,2.5
237764,19,2.0
237764,3745,1.0
237764,5782,3.0
237772,1193,4.5
237772,1219,4.5
237772,48516,5.0
237772,555,4.0
237772,57669,3.5
237772,69757,3.5
237772,745,3.5
237772,8874,2.0
237783,1036,4.0
237783,1777,3.5
237783,508,5.0
237785,1479,2.0
237785,168,1.0
237785,17,4.0
237785,2001,3.0
237785,3039,3.0
237785,3421,3.0
237785,4979,4.0
237785,5015,4.0
237785,5669,4.0
237800,1090,3.0
237800,1801,2.5
237800,47610,3.0
237800,49272,4.5
237800,51540,3.5
237800,59615,1.5
237800,68237,3.5
237800,74458,4.0
237808,253,2.0
237808,32587,3.0
237815,1225,5.0
237815,923,5.0
237820,2144,3.5
237820,2599,4.5
237839,2012,3.5
237839,2716,2.0
237839,3556,5.0
237839,4027,0.5
23788,3868,2.5
23789,11,4.0
23789,541,5.0
237908,1097,3.0
237908,3994,3.5
237908,4011,4.5
237908,48394,4.5
237908,4886,4.0
237908,5377,3.0
237908,5507,2.5
237923,2243,3.0
237923,2571,3.5
237923,3752,2.5
237923,4246,4.0
237923,4641,4.0
237936,3948,4.0
237948,1215,3.5
23795,2028,4.5
23795,2572,3.5
23795,3798,3.5
23795,6157,3.0
237950,1610,3.5
237950,1721,4.0
237950,745,4.0
237969,1641,3.0
237969,515,4.0
237969,736,2.5
237979,1569,2.0
237979,168,2.5
237979,4308,3.0
237979,4361,4.0
237979,48516,3.5
237979,5481,2.5
237983,84152,4.0
237987,595,4.0
237992,2329,5.0
237992,5218,4.0
237992,8529,4.0
238032,1148,4.0
238032,1193,3.5
238032,1222,4.0
238032,4262,4.0
238044,14,3.5
238044,153,4.0
238044,1639,4.0
238044,1704,5.0
238044,2064,3.0
238044,2140,4.0
238044,2395,2.5
238044,272,3.5
238044,3740,4.0
238044,4896,3.5
238044,6541,4.0
238044,7373,4.0
238044,8949,2.5
238052,2064,3.5
238052,720,3.0
238060,112852,5.0
238068,86332,3.5
238105,1225,2.5
238105,1237,5.0
238105,2355,4.0
238105,4270,2.5
238105,5010,1.0
238105,5630,3.5
238107,1552,2.5
238107,1687,3.0
238107,2371,3.5
238107,2788,4.0
238107,4016,4.5
238107,4878,5.0
238107,780,2.5
23811,1136,5.0
23811,1387,3.0
23811,2795,2.5
23811,3252,4.0
238114,1291,0.5
238114,4890,0.5
238114,59315,0.5
238120,1653,1.0
238120,3785,2.5
238120,788,1.0
238132,253,4.5
238132,53996,4.0
238132,6537,4.0
238132,72998,5.0
238142,198,4.0
238146,1120,3.5
238146,1258,4.0
238146,1962,3.0
238146,22,4.0
238146,2692,4.5
238146,3005,4.0
238146,3160,4.5
238146,31696,3.5
238146,3717,3.5
238146,5995,5.0
238156,1136,4.0
238156,1240,3.0
238156,1276,5.0
238156,3409,2.0
23816,1610,4.5
23816,17,4.5
23816,318,4.0
23816,345,3.5
23816,915,3.5
238183,1080,4.0
238183,1732,3.5
238192,1240,4.0
238192,1476,4.0
238192,2,2.0
23820,1921,4.5
238204,111759,4.0
238241,1374,3.5
238241,3113,3.0
238241,32587,4.5
238253,2021,4.0
238253,2288,3.0
238256,1909,4.0
238256,2617,4.0
238256,52973,4.0
238267,355,3.0
238267,52973,3.5
238267,53322,4.0
238275,4344,3.0
23828,1210,2.5
23828,1291,4.0
23828,2628,2.5
23828,3081,3.5
23828,34405,5.0
23828,589,4.5
238285,1090,4.0
238285,141,4.0
238285,2763,5.0
238285,3101,4.0
238285,6287,3.0
238285,8529,3.5
238317,1228,3.5
238317,1285,3.0
238317,1405,1.0
238317,1517,2.0
238317,19,1.5
238317,253,3.5
238317,2706,2.0
238317,431,4.0
238317,45,1.5
238317,6016,3.5
238340,2746,3.0
238342,1215,4.5
238342,1466,4.5
238342,2858,4.0
238342,3052,4.5
238342,750,4.5
238342,924,4.5
238346,4995,2.0
238346,6377,4.0
238355,1234,4.5
238355,2000,4.5
238355,33794,4.0
238368,4973,5.0
238374,2987,5.0
238379,2012,2.0
238379,2688,3.0
238379,2717,3.0
238379,3210,5.0
238379,539,4.0
238379,780,4.0
238379,805,3.0
23838,11,3.0
23838,1249,5.0
23838,1801,3.0
23838,222,3.0
23838,508,4.0
238383,1259,3.5
238383,1269,4.0
238383,1275,4.0
238383,1610,3.5
238383,21,3.5
238383,3471,4.0
238383,3499,3.5
238383,383,3.0
238383,50872,3.5
238383,5418,4.0
238383,5991,3.5
238383,8961,4.0
238383,919,3.5
238397,1089,2.5
238397,1097,3.0
238397,1500,2.5
238397,2791,3.0
238397,30810,3.0
238397,6541,1.0
23840,377,3.0
23840,5218,2.5
23840,69122,1.5
23840,79702,3.5
238405,1228,2.0
238405,2804,0.5
238405,36529,0.5
238405,608,2.0
238405,7438,0.5
238409,1517,4.0
238409,260,4.0
238409,3949,4.0
238409,457,3.5
23842,1617,4.0
23844,1101,5.0
23844,5418,3.5
23844,7153,4.0
238449,1136,5.0
238449,2384,3.0
238449,2762,4.0
238449,30825,3.0
238449,4226,5.0
238449,5956,3.0
238449,858,4.5
238449,8622,4.0
238476,1777,4.0
238476,2012,3.0
238476,2616,4.0
238476,2710,3.0
238476,3499,3.0
238476,6365,2.0
238488,1199,5.0
238488,1387,3.0
238488,1416,2.0
238488,1982,4.0
238488,2915,3.0
238488,2959,5.0
238488,316,2.5
238488,32,4.0
238488,35836,3.5
238488,3897,5.0
238488,3916,4.0
238488,457,3.5
238488,63082,3.5
238488,910,4.0
238502,2054,2.0
238502,2985,3.0
238502,3552,3.0
238502,440,3.5
238502,4571,3.0
238508,1247,4.0
238508,2539,4.0
238508,38061,4.0
238508,47,4.0
238528,3624,3.5
238528,7254,5.0
238528,7445,3.5
238528,8360,4.0
238552,2,2.5
238552,4720,4.0
238567,2161,3.0
238567,2194,3.5
238567,2395,5.0
238567,2746,3.5
238567,3147,4.5
238567,50,5.0
238567,5481,1.0
238584,1,5.0
238584,1093,4.0
238584,2762,4.0
238584,2987,5.0
238584,30812,5.0
238584,348,5.0
238584,4367,3.0
238584,6188,4.0
238584,6934,3.5
238584,802,3.0
238584,920,3.0
238585,2617,2.5
238585,3504,3.0
238585,35836,4.0
238600,112183,3.5
238600,2100,3.5
238600,3114,3.5
238600,5219,1.5
238600,5502,3.0
238600,5618,4.0
238600,589,4.0
238600,6333,3.5
238600,68954,4.5
238600,79091,3.5
238600,80463,3.5
238600,81847,3.5
238603,1214,4.0
238603,3114,5.0
238603,339,4.0
238603,356,3.5
238603,6365,3.5
238606,3863,2.0
23861,1645,2.0
23861,2959,2.5
23861,367,1.0
23861,3740,4.0
23861,480,3.5
238617,115617,4.5
238642,1485,3.5
238642,4641,4.0
238642,6502,4.0
238654,44195,4.0
238654,4963,3.0
238654,6942,3.0
238654,733,0.5
238667,1230,3.0
238667,1370,3.0
238667,153,3.0
238667,1917,3.0
238667,2115,3.0
238667,2243,2.0
238669,102125,0.5
238669,58998,0.5
238687,1339,4.0
238687,2278,4.0
238687,3578,5.0
238687,4720,4.0
238698,1037,3.0
238698,1127,1.0
238698,2321,3.0
238698,2791,3.0
238698,3087,4.0
238698,594,3.0
238699,3969,3.0
2387,63082,5.0
2387,8984,4.5
238703,1148,4.0
238703,1552,4.0
238703,215,5.0
238703,466,3.0
238703,48516,4.0
238703,520,2.5
238703,56174,3.5
238703,7438,4.0
238709,2109,2.5
238709,2405,1.5
238709,25,4.0
238709,3578,3.0
238709,3608,5.0
238710,1374,4.0
238710,1805,4.0
238710,3148,4.0
238710,3996,4.0
238710,5444,3.0
238710,661,3.0
238710,8636,3.5
238775,3175,4.0
238775,367,3.0
238775,539,4.0
238775,724,3.0
238776,2023,3.5
238776,2406,3.5
238776,2947,3.5
238776,527,4.5
238776,5349,4.0
238776,5995,4.5
238812,112,5.0
238812,1188,5.0
238812,1265,4.0
238812,2294,4.0
238812,2300,5.0
238812,3107,2.0
238823,104841,2.5
238823,1090,4.0
238823,122892,2.5
238823,1673,4.0
238823,2003,3.0
238823,33615,2.5
238823,3671,4.0
238823,46578,3.5
238823,51540,3.5
238823,6378,2.5
238825,1375,3.0
238825,1584,3.0
238825,1676,3.0
23883,1080,3.5
23883,1584,4.5
23883,1682,4.5
23883,6502,4.0
238848,3000,4.0
238848,3752,1.5
238848,63992,0.5
238848,85414,3.0
238857,1573,4.5
238857,1784,4.0
238857,1997,4.0
238857,2140,5.0
238857,231,3.5
238857,24,4.0
238857,34405,5.0
238857,4002,4.0
238857,5502,4.5
238857,589,4.5
23889,196,5.0
23889,2150,5.0
23889,3408,2.0
23889,480,1.0
238898,1210,5.0
238916,1097,3.5
238916,1210,3.0
238917,1200,3.0
238917,97938,4.0
238921,30707,4.0
238921,64957,3.5
238934,1090,2.5
238934,163,2.5
238973,1261,5.0
238973,2746,4.5
238973,58559,3.5
238987,4995,4.0
238997,1380,3.5
238997,367,3.5
238997,745,4.5
239,1287,3.0
239,1321,5.0
239,1500,4.5
239,2470,3.0
239,2580,2.0
239,2918,4.0
239,3421,2.0
239,3704,2.0
239,466,3.0
239007,122886,4.5
239007,152081,4.5
239010,5444,3.5
239010,78499,4.0
239013,1485,4.0
239013,3082,3.0
239013,3481,2.5
239013,4896,3.5
239017,1090,2.5
239017,186,3.0
239017,277,2.0
239017,345,4.5
239017,908,5.0
239020,2003,4.0
239020,7438,4.5
239034,1784,5.0
239034,2640,4.0
239034,3489,3.0
239039,4014,4.5
239039,4016,3.0
239039,5015,3.0
239045,1385,3.0
239045,161,4.0
239045,1610,4.0
239045,2289,4.0
239045,2336,4.0
239045,2371,5.0
239051,1080,5.0
239051,2335,3.5
239051,500,3.0
239051,524,4.0
239051,552,3.0
239051,912,5.0
239066,110,4.5
239066,1587,3.0
239066,2012,3.0
239066,2700,3.5
239066,318,4.0
239066,3210,3.0
239066,4246,3.5
239066,51540,4.0
239066,5377,4.0
239066,832,3.5
239066,8957,3.5
239067,1370,3.5
239067,4025,3.5
239067,4370,2.0
239073,1203,4.0
239073,1690,2.0
239073,595,5.0
239074,1911,1.5
239074,1962,3.5
239074,2085,3.0
239074,500,3.0
239074,539,3.5
239074,5971,3.5
239083,1265,2.0
239083,2529,4.0
239083,55820,3.5
239083,67255,3.5
239083,7373,2.0
239083,74789,2.5
239083,88744,4.0
239085,1376,5.0
239085,1391,3.0
239085,3755,1.0
239085,62,4.0
239085,8984,3.0
239085,91630,1.0
239086,2005,3.0
239086,2058,3.0
239086,923,4.0
239093,17,4.0
239093,265,4.0
239096,33660,4.5
239096,48394,5.0
239096,5388,3.5
239096,6874,5.0
239098,1220,3.5
239098,1291,3.5
239098,1345,3.5
239098,1394,3.0
239098,222,2.5
239098,3006,3.5
239098,33794,4.0
239098,41569,4.0
239098,6502,4.0
23910,1968,5.0
23910,2019,4.5
23910,2617,4.0
23910,3256,3.0
23910,4105,3.0
23910,923,5.0
239118,1499,3.0
239118,1625,4.0
239118,5989,4.5
239127,122904,4.0
239127,1374,4.0
239127,2021,3.0
239127,3703,4.0
239127,5064,3.0
239127,72998,2.0
239145,466,4.0
239151,1242,4.0
239151,480,3.0
239152,1027,3.0
239152,2109,4.0
239152,4105,5.0
239171,1036,4.0
239171,1204,3.5
239171,1954,3.0
239171,3000,4.5
239171,4901,2.5
239171,648,3.0
239171,786,1.5
239174,2916,4.5
239174,4720,4.5
239174,593,4.5
239174,8783,3.5
239179,38061,4.0
239179,434,3.5
239179,466,3.5
239179,5218,4.0
239179,912,4.5
239189,455,4.0
239189,588,4.5
239189,79132,4.0
239203,1394,4.5
239203,3863,3.5
239203,44191,4.0
239203,553,4.0
239215,33794,3.5
239237,1080,3.5
239237,1198,2.0
239237,1997,4.0
239237,231,0.5
239237,31410,4.0
239237,4963,3.5
239237,6953,3.0
239237,903,1.5
239254,1244,2.5
239254,19,2.0
239254,2916,0.5
239254,588,0.5
239254,6373,2.0
239273,19,4.0
239273,33004,3.5
239273,33794,4.5
239273,45722,3.0
239285,1373,3.0
239285,141,2.5
239285,1882,1.5
239285,539,1.5
239285,741,3.5
239326,163,3.0
239326,6323,3.5
239330,1240,5.0
239330,68358,4.5
239353,2012,3.0
239359,1387,2.5
239359,186,1.0
239359,56367,3.5
239371,1923,4.0
239390,2268,4.0
239390,3916,2.5
239390,8636,5.0
239399,1907,5.0
239399,2011,4.0
239399,6541,4.0
239399,76251,4.0
239399,89745,4.0
239411,3785,1.5
239426,105,3.5
239426,106920,2.5
239426,2470,4.0
239426,2600,2.5
239426,85414,3.5
239426,953,4.5
239427,1587,3.5
239427,1704,3.5
239427,2248,3.0
239427,337,3.0
239427,474,3.5
239427,592,4.0
239427,953,4.5
239444,2174,2.0
239444,455,1.0
239445,1876,3.0
239445,208,3.0
239445,44191,5.0
239445,51662,4.0
239451,1228,5.0
239451,1527,4.5
239451,2712,4.5
239451,2949,3.5
239451,40815,0.5
239451,59784,4.0
239451,912,2.5
239460,1625,4.5
239460,54259,3.0
239464,1091,3.0
239464,1285,5.0
239464,1393,5.0
239464,318,5.0
239464,333,3.0
239464,520,1.0
239464,594,4.0
239465,5618,4.0
23948,1562,1.0
23948,19,3.0
23948,357,4.5
23948,3755,3.5
23948,480,3.5
23948,5995,4.5
239487,4148,3.5
239487,5669,4.0
239497,1183,3.5
239497,2078,4.0
239497,256,3.0
239497,350,4.0
239497,3535,4.5
239497,4085,3.5
239497,48780,3.0
239497,61323,3.0
239497,81845,4.0
239517,1089,4.0
239517,6711,4.0
239549,172,3.0
239549,2144,2.5
239549,379,3.0
239549,4239,3.0
239565,5418,3.0
23957,273,4.0
23957,3408,4.0
23957,508,5.0
23960,134130,5.0
23960,2949,4.0
23960,79091,4.5
239603,1127,4.0
239603,588,4.0
239603,6281,3.5
239603,7254,3.5
239603,74789,3.0
239603,88125,4.0
239638,3826,3.0
239638,778,4.0
239643,1617,4.0
239643,3354,3.0
239643,494,3.0
239656,903,4.5
239670,1183,4.0
239670,1411,4.0
239670,1961,4.0
239670,349,3.5
239670,44665,3.0
239670,56782,4.5
239670,587,4.0
239670,589,3.5
239670,5989,3.5
239670,71535,4.0
239699,2699,0.5
239699,2761,4.5
239699,2791,3.0
239699,541,1.5
239699,58559,4.0
239699,805,3.5
23970,1608,4.0
239723,112,4.0
239723,2144,4.0
239723,4369,5.0
239723,4701,5.0
239723,608,4.0
239732,151,3.0
239732,1690,1.0
239732,2124,3.0
239732,2478,3.0
239732,3114,4.0
239732,3175,3.0
239757,2406,4.0
239776,1617,3.5
239776,3005,2.5
239776,30707,3.5
239776,597,3.0
239777,1302,4.0
239777,587,2.5
239778,339,3.0
239781,1199,2.0
239781,1293,3.0
239781,1923,3.0
239781,2529,5.0
239781,2640,3.0
239796,96079,2.5
239842,2502,3.5
239842,2985,4.0
239842,3448,2.5
239860,2005,4.5
239860,2054,4.5
239860,2959,5.0
239860,33493,4.0
239860,4571,3.5
239860,46976,3.5
239860,500,4.5
239860,595,3.5
23987,1673,5.0
23987,34150,1.5
23987,3424,5.0
23987,350,3.5
23987,48516,3.0
23987,5956,3.5
23987,74789,1.0
23987,88129,2.5
239872,158,3.5
239872,1610,3.5
239872,1805,1.5
239872,2723,3.5
239872,3020,5.0
239872,30793,2.0
239872,3257,2.0
239872,3263,3.5
239872,54272,3.0
239872,5459,2.0
239872,5956,3.0
239872,6365,2.5
239872,8958,4.0
239873,3552,4.0
239873,4979,3.5
239873,6942,3.5
239873,912,5.0
239877,1080,4.0
239877,1210,4.0
239877,196,1.0
239877,2968,3.0
239877,6365,4.5
239883,186,3.0
239883,3617,4.0
239883,4370,4.0
239883,924,5.0
239890,2003,2.0
239890,236,2.0
239890,3911,5.0
239890,7254,0.5
239898,1136,4.0
239898,1274,3.5
239898,1391,2.5
239898,44195,3.5
239898,4993,4.5
239898,61323,3.0
239898,7022,3.5
239898,79091,3.5
239898,89492,4.0
239906,2011,4.0
239906,3755,4.0
239906,3916,4.0
239906,54503,4.0
239906,56367,4.5
239906,6188,2.0
239911,1220,5.0
239911,231,3.5
239911,2717,4.5
239911,319,5.0
239911,33679,1.5
239911,480,5.0
239911,5816,4.0
239911,60069,5.0
239920,4270,3.5
239920,80463,3.5
239920,8644,3.0
239925,1376,3.5
239925,5816,4.5
239925,8360,4.0
239928,260,4.0
239928,3424,4.0
239928,8665,3.5
239928,89745,5.0
23993,1278,4.0
23993,223,2.0
23993,509,4.0
23993,529,4.0
23993,608,5.0
23993,750,3.0
239944,1391,3.5
239948,1103,4.0
239948,1104,3.0
239948,1777,4.0
239948,2,3.0
239948,2289,3.0
239948,266,4.0
239948,2915,3.0
239948,4643,3.0
239948,5945,3.0
239948,720,4.0
239948,8641,3.0
239954,1203,3.5
239954,1231,3.5
239954,2395,4.5
239954,62,4.0
239954,8949,4.5
239957,1094,5.0
239957,1282,3.0
239957,231,3.0
239957,2890,3.0
239957,4246,1.0
239957,457,5.0
