userId,movieId,rating
143917,608,5.0
143917,733,4.0
143917,736,3.0
145108,543,4.5
145108,1917,3.5
145108,2355,3.0
14563,3897,4.0
14563,8636,3.5
14563,1201,4.0
14563,6016,5.0
14563,33493,2.5
14563,6567,4.0
14563,6377,3.5
14563,165,3.5
14563,1036,4.5
14563,7362,3.0
14563,1625,4.0
145705,608,4.0
145705,105,4.0
145705,736,4.0
145705,539,5.0
145705,377,4.0
145705,316,3.0
145705,165,3.0
145705,590,3.0
14571,235,3.0
14571,252,3.0
14571,539,4.0
14571,377,3.0
14571,300,3.0
14571,165,5.0
14571,590,3.0
145798,204,3.0
145798,1385,3.0
145798,303,3.0
145798,316,3.0
145798,21,4.0
145798,377,3.0
145798,507,3.0
145798,1224,4.0
145798,1036,5.0
145798,888,3.0
145798,818,2.0
145798,799,3.0
145798,608,5.0
145798,733,3.0
145798,736,3.0
14593,1464,2.5
14593,2076,4.0
14593,1265,2.0
14593,750,5.0
14593,2021,5.0
14593,1127,2.5
14593,6953,5.0
14593,2944,3.5
14593,2140,5.0
146334,608,5.0
146334,252,3.0
146334,539,3.0
146334,543,4.0
146334,1517,4.0
146334,21,4.0
146334,235,4.0
146334,1503,3.0
146334,18,4.0
146334,1882,2.0
146334,1917,3.0
14642,5349,4.5
14642,3253,4.0
14642,543,4.0
146833,733,4.5
146833,736,1.5
146833,1265,4.0
146833,33493,3.5
146833,5349,3.0
146833,377,3.5
146833,165,4.0
146833,6377,4.0
146833,1270,3.5
146833,2944,4.0
146833,1953,4.0
147009,377,4.0
147009,316,4.0
147009,165,3.0
147092,1036,5.0
147092,1265,5.0
147092,8368,4.0
147092,2110,4.0
147187,58559,2.5
147187,68157,3.5
147187,1464,5.0
147187,608,3.0
147187,1201,3.5
147187,6016,3.0
147187,79132,4.0
147187,750,4.0
147567,6377,4.0
147567,5418,4.5
147567,59315,4.0
147567,68954,4.0
147567,58559,4.5
147567,68157,4.0
147567,6016,4.5
147567,750,4.5
147567,79132,4.5
147567,608,4.5
147702,316,3.0
147702,165,5.0
147702,590,4.0
147924,8368,3.0
147924,8636,3.0
147924,6377,3.0
147924,316,2.5
147924,1036,3.0
147924,5055,3.5
147924,303,2.5
147924,1953,2.5
147924,1748,3.0
147924,2788,3.0
147924,3897,3.0
147924,3703,4.0
147924,4701,2.5
147924,111,3.0
147924,543,3.5
147924,1207,3.5
147924,1552,2.0
147924,3253,3.5
147924,5016,3.0
147924,2021,2.0
147924,2413,3.0
147924,2572,2.5
147924,3489,1.5
147924,2803,2.0
147924,165,1.0
147924,590,3.5
147924,1270,4.0
147924,2422,0.5
147924,2421,1.5
147924,1611,2.5
147924,21,3.5
147924,1917,1.0
147924,1220,4.0
147996,50872,4.0
147996,35836,4.0
147996,44840,1.5
147996,36535,4.5
147996,1917,0.5
147996,47099,1.0
147996,5349,3.0
147996,8636,1.5
147996,6016,5.0
147996,33166,4.5
147996,1186,3.0
148122,1265,4.5
148122,33166,4.0
148122,2064,4.5
148122,6377,4.0
148122,5418,4.5
148122,1270,4.5
148122,2176,4.0
148122,1036,4.0
148122,68157,5.0
148122,1304,4.0
148122,1276,4.0
148122,2186,4.0
148122,79132,4.5
148122,908,4.0
148122,750,4.5
148122,912,3.5
148122,2803,4.5
148122,2402,3.5
148122,1186,3.5
148232,1270,4.0
148232,1220,5.0
148232,111,4.0
148578,2366,3.5
148578,799,4.0
148578,6377,4.5
148578,3253,3.5
148578,1265,4.0
148578,1517,3.5
148578,1224,4.5
148578,7619,3.0
148578,377,2.5
148578,2021,2.0
148578,2046,3.5
148578,737,0.5
148578,2167,2.0
148578,1917,3.5
148578,3174,3.5
148578,7023,4.5
148578,1614,4.0
148578,3851,5.0
148578,2413,4.5
148578,3342,4.0
148578,1792,4.0
148578,3032,2.5
148578,736,1.5
148578,1204,2.5
148578,1748,4.5
148578,2140,4.0
148578,5309,2.0
148578,4951,2.0
148605,68954,4.0
148605,60069,4.0
148605,111,5.0
148605,608,3.5
148605,750,5.0
148605,79132,5.0
148605,58559,5.0
148605,6016,3.0
148649,377,4.0
148649,252,3.0
148649,165,3.0
148649,590,3.0
148835,2701,2.0
148835,165,3.5
148835,539,3.5
148835,1556,2.0
148835,1265,3.0
148835,1201,4.0
148835,3703,4.0
148835,6672,5.0
148835,6377,3.5
148835,6893,3.0
148835,7254,4.0
148835,1625,3.5
148835,33493,4.0
148835,111,3.5
148835,736,3.5
148835,5530,3.5
148835,6979,3.0
148835,6953,3.5
148835,1587,3.5
148835,1882,1.5
148835,2231,3.5
148835,2422,1.5
148835,2496,2.5
148835,2803,2.5
148835,4270,2.5
148835,1036,4.0
148835,1270,3.5
148835,1220,4.0
148835,1517,2.5
148835,1917,2.0
149063,908,4.0
149063,2085,2.5
149063,1204,4.5
149063,111,4.0
149063,8529,3.5
149063,5349,3.5
149063,733,3.5
149063,33493,3.0
149063,6016,4.0
149063,58559,4.5
150588,60069,5.0
150588,68954,5.0
150588,79132,5.0
150767,608,4.0
150767,733,3.0
150767,736,3.0
151477,316,3.0
151477,165,3.0
151477,590,5.0
15166,3556,4.0
15166,7254,4.0
15166,5418,3.5
15166,6377,5.0
15166,7293,3.0
15166,45447,3.5
15166,30793,2.5
15166,33166,5.0
15166,68954,2.5
15166,3484,3.0
15166,1920,2.5
15166,4448,4.0
151730,1220,4.0
151730,2944,4.0
151730,1036,3.0
151730,2410,2.0
151730,2412,1.0
151730,4951,3.0
151730,3489,4.0
151730,5313,4.0
151730,5349,4.0
151730,4270,4.0
151730,2021,4.0
151730,2147,5.0
151911,59315,4.0
151911,58559,3.5
151911,590,5.0
151911,5418,3.0
151911,4448,3.5
151911,377,2.0
151911,58111,0.5
151911,96588,1.0
151911,7254,0.5
151911,69481,5.0
151911,1270,5.0
151946,377,4.0
151946,2916,3.0
151946,6953,3.5
151946,3897,4.5
151946,1220,3.5
151946,2729,3.5
151946,3703,4.5
151946,910,4.5
151946,3741,4.5
151946,1270,4.0
151946,2076,5.0
151946,1233,5.0
151946,1304,5.0
151946,6987,5.0
151946,912,5.0
151946,1748,4.0
151946,1273,4.0
151946,1953,5.0
151946,2366,5.0
151946,3083,4.5
151946,5673,4.0
151946,3253,3.5
151946,235,4.5
151946,1204,5.0
151946,1231,4.5
151946,2186,4.5
151946,1719,4.5
151946,2422,2.0
151946,3489,2.0
151946,1556,1.0
151946,7293,2.5
151946,2410,2.5
151946,3635,2.5
151946,2953,3.0
151946,5998,2.0
151946,8879,3.5
151946,1882,2.0
151946,1185,4.5
151946,39292,4.0
151946,1466,4.0
151946,1729,4.0
151946,1060,4.0
151946,1207,5.0
151946,111,5.0
151946,300,4.0
151946,2289,4.5
151946,1348,4.5
151946,165,3.0
151946,8368,4.0
151946,1265,4.5
151946,5418,4.0
151946,608,5.0
151946,5349,4.0
151946,6377,4.5
151946,750,5.0
151946,1517,3.5
152090,33493,5.0
152090,6377,5.0
152090,908,3.0
152113,377,3.0
152113,1283,4.0
152113,1270,3.0
152113,590,5.0
152113,1111,3.0
152113,1265,5.0
152405,21,5.0
152405,316,5.0
152405,165,5.0
152405,590,5.0
152444,111,5.0
152444,21,4.0
152444,300,4.0
152580,60069,3.0
152580,736,5.0
152580,5349,4.0
152580,58559,3.5
152580,6377,3.5
152580,35836,5.0
152580,79132,5.0
152580,3863,5.0
152675,2572,4.5
152675,934,4.0
152675,1066,4.5
152675,5450,2.0
152675,539,4.5
152675,2081,4.0
152675,1265,4.0
152675,5673,2.0
152675,1270,4.0
152675,3189,2.5
152675,1517,3.5
152675,3253,3.5
152675,1060,3.0
152675,6377,4.0
152675,1276,3.0
152675,3897,4.5
152675,1204,2.0
152833,1270,4.0
152833,377,4.0
152833,590,3.0
152833,1614,4.0
152943,174055,3.5
152943,79132,4.0
152943,1625,3.0
152943,1265,2.5
152943,7254,4.5
153322,6006,3.0
153322,5051,5.0
153322,6466,2.0
153322,2611,5.0
153322,2572,4.5
153322,377,3.5
153322,1265,5.0
153956,1265,5.0
153956,1220,4.0
153956,507,3.0
153956,1385,5.0
153956,316,3.0
153956,377,4.0
153956,1036,5.0
153956,736,4.0
153956,1429,3.0
154199,21,1.0
154199,300,3.0
154199,316,3.0
154199,165,3.0
154199,590,3.0
154247,50872,2.0
154247,68157,4.0
154247,59315,3.0
154247,74750,4.5
154715,6942,5.0
154715,33493,4.5
154715,39292,3.5
154715,35836,5.0
154715,1060,4.5
154715,30812,5.0
154715,6979,4.0
154715,1265,4.0
154715,43560,4.5
154715,1127,4.0
154715,1748,4.0
154715,3897,4.0
154715,8368,5.0
154715,2355,4.5
154715,1036,4.5
154715,7028,4.0
154715,8636,5.0
154715,1379,4.0
154715,2140,4.5
154715,3301,2.5
154715,3785,4.5
154715,6953,3.5
154715,7254,4.0
154715,1625,4.5
154715,5349,5.0
154715,6377,5.0
154715,590,4.5
154715,608,4.0
154715,1270,4.5
154715,235,4.5
154715,1220,4.0
154715,1517,4.0
154779,1036,3.0
154779,1917,3.0
154779,79132,5.0
154779,58559,5.0
154779,736,3.0
154779,3698,3.0
154779,1186,0.5
154779,3863,3.5
15509,8368,5.0
15509,1621,5.0
15509,33166,3.5
15509,56174,3.0
15509,49272,3.5
15509,8636,0.5
15509,5418,5.0
15509,5349,0.5
15509,6377,3.0
15509,352,5.0
15509,58559,5.0
15509,79132,5.0
155603,95377,3.0
155603,6377,3.0
155603,106642,4.0
155603,46530,4.0
155603,37386,1.5
155603,91974,5.0
155603,59615,4.0
155603,45447,4.5
155603,33493,5.0
155603,49272,3.5
155603,5418,3.0
155603,8368,5.0
155603,58559,4.0
155603,50872,3.0
155603,1270,3.0
155916,316,4.0
155916,165,5.0
155916,590,2.0
155961,316,3.0
155961,736,1.5
155961,165,2.5
155961,377,3.0
155961,608,4.5
155961,590,3.5
155961,8368,2.5
155961,1127,4.0
155961,6979,3.5
155961,1265,5.0
155961,1625,4.5
155961,45517,4.5
155961,6377,4.0
155961,1917,2.5
155961,1220,4.0
156067,300,3.0
156067,377,3.0
156067,165,2.0
156067,590,3.0
156076,42002,4.0
156076,1148,5.0
156076,1552,3.5
156076,2081,4.0
156431,2916,4.0
156431,8368,4.0
156431,5349,4.0
156431,8636,3.5
156431,1201,3.5
156431,97225,3.5
156431,1220,4.0
156431,2403,3.5
156431,2953,3.0
156431,30793,3.0
156431,6377,4.5
156431,1036,4.0
156431,608,4.0
156431,160565,2.5
156431,161354,3.0
156431,122924,3.0
156431,122920,3.5
156431,135143,4.0
156431,166528,3.5
156431,68157,4.0
156431,59315,4.0
156431,45447,3.5
156431,106696,3.5
156431,53125,3.5
156431,35836,3.0
156431,5418,4.0
156431,33493,2.5
156431,50872,3.5
156431,1270,4.0
156431,68954,4.0
156431,60069,4.0
156431,79132,4.0
156431,58559,4.0
15748,2231,3.5
15748,1625,3.5
15748,1517,3.5
15748,1036,4.0
15748,1127,3.5
15748,3253,4.0
15748,3635,4.0
15748,590,2.0
15748,5418,3.0
15748,5349,2.5
157846,111,4.0
157846,908,5.0
157846,912,4.0
157846,2611,5.0
157846,1185,5.0
157996,608,4.0
157996,105,3.0
157996,235,3.0
157996,252,2.0
157996,111,5.0
157996,21,3.0
157996,300,3.0
157996,316,2.0
157996,165,3.0
158170,30812,3.5
158170,1552,3.5
158170,2403,3.5
158170,377,4.0
158170,1036,4.5
158170,7051,3.5
158170,3785,4.5
158170,50912,3.5
158170,1270,4.5
158170,33493,4.0
158170,608,3.5
158170,68157,4.5
158170,6953,4.5
158170,7371,4.0
158170,1201,4.5
158170,912,4.0
158170,60069,4.5
158170,68954,4.0
158170,58559,4.5
158170,79132,4.5
158170,1517,3.5
158258,736,5.0
158258,377,3.0
158258,165,4.0
158258,590,4.0
158405,750,3.0
158405,2167,3.0
158405,1201,4.5
158405,1304,4.5
158424,21,3.0
158424,300,4.0
158424,377,2.0
158424,316,4.0
158424,590,3.0
158464,1953,3.0
158464,2186,5.0
158464,3489,3.5
158464,1625,4.5
158464,111,5.0
158464,1211,3.5
158464,33493,4.0
158464,3307,4.0
158464,6377,3.5
158464,750,4.5
158464,1207,3.5
158464,6016,5.0
158464,39292,4.5
158464,5633,4.5
158464,8636,3.5
158464,5349,2.0
158464,3083,5.0
158464,4278,3.5
158464,465,3.5
158464,912,5.0
158464,908,5.0
158464,1201,4.0
158464,1748,5.0
158464,6987,4.0
158464,608,4.5
158464,3503,3.5
158464,30812,3.5
158464,1077,4.0
158464,1096,2.5
158464,1792,3.5
158464,2334,2.5
158464,2231,3.5
158464,2702,4.0
158464,2953,3.5
158464,3504,3.0
158464,252,4.0
158464,1204,5.0
158464,1552,3.0
158464,3897,4.5
158464,316,3.5
158464,1036,3.0
158500,608,5.0
158500,1265,4.0
158500,1270,3.0
158500,2064,4.0
158500,1148,5.0
158500,1517,5.0
15936,51086,3.0
15936,1127,5.0
15936,3301,5.0
15936,1036,5.0
159888,86320,4.5
159888,79132,3.0
159888,7371,4.5
159888,6016,3.0
159888,56174,3.0
16022,2403,4.5
16022,2916,4.0
16022,47099,4.5
16022,165,4.5
16022,8368,4.0
16022,59315,5.0
16022,1036,5.0
16022,5418,4.5
16022,68157,4.0
16022,79132,5.0
16022,68954,3.0
16022,60069,5.0
16022,50872,5.0
16022,58559,5.0
160657,750,5.0
160657,1148,5.0
160657,608,3.0
160657,1231,3.0
160657,1270,3.0
160657,1204,5.0
160657,1127,4.0
160657,1207,3.0
160657,1185,3.0
160657,1186,4.0
160657,1111,3.0
160657,1220,5.0
160657,912,5.0
160657,79132,5.0
160657,6377,4.0
160657,5313,2.0
16084,1917,3.0
16084,8830,2.0
16084,5151,2.5
16084,2572,2.5
16084,60818,3.5
16084,8368,3.0
16084,21,3.0
16084,1625,3.0
16084,235,3.5
16084,1036,4.0
16084,60816,3.5
16084,49272,3.5
16084,7254,3.5
16084,5418,3.5
16084,1220,3.0
16084,1270,3.0
16084,1148,3.5
16084,1201,4.0
16084,58559,3.5
16084,2076,4.0
16084,1464,4.0
16084,405,3.0
16084,2421,3.0
16084,3698,3.0
16084,303,3.5
161098,59315,3.5
161098,316,3.5
161098,90345,4.0
161098,1517,4.0
161098,1270,5.0
161098,52328,4.5
161098,1265,4.0
161098,79132,0.5
161098,58559,3.5
161098,1917,3.0
161098,1036,5.0
161098,733,4.5
161098,377,4.0
161098,60069,5.0
161098,608,3.5
161098,73268,3.0
161098,59022,2.5
161098,86377,1.5
161098,112623,1.0
161098,111,4.0
161594,1201,5.0
161594,1748,3.0
161594,3723,4.0
161594,3897,3.0
161594,1060,1.5
161594,3071,2.5
161594,6979,2.0
161594,1127,2.5
161594,1625,3.0
161594,1036,3.5
161594,33493,4.5
161594,1270,4.5
161594,316,3.0
161594,165,3.5
161594,377,3.0
161594,608,3.5
161594,5349,3.0
161594,1220,3.0
161594,1517,4.0
161594,1917,2.0
16170,1552,3.0
16170,3253,5.0
16170,2081,4.0
16170,53125,5.0
16170,1220,5.0
16170,2355,2.0
16170,56174,4.5
16170,1517,4.5
16170,1036,5.0
16170,539,3.5
16170,8368,4.0
16170,1265,2.0
16170,5349,4.0
16170,733,3.0
16170,8636,3.5
16170,736,4.0
16170,5418,4.5
16170,165,4.0
16170,1270,3.5
16170,33493,3.5
16170,377,3.0
16170,49272,4.0
16170,590,2.0
16170,6377,3.0
16170,1233,1.0
16170,1207,4.0
162017,45517,3.5
162017,59615,4.0
162017,30793,4.0
162017,1265,4.0
162017,50872,5.0
162017,60069,4.5
162017,8368,4.5
162017,8636,4.0
162017,5349,4.5
162017,6377,4.5
162017,68954,5.0
162017,79132,5.0
162017,1270,4.5
162213,8636,3.0
162213,79132,5.0
162213,58559,4.0
162282,235,5.0
162282,680,3.0
162282,111,5.0
162282,300,4.0
162282,165,5.0
162282,590,2.0
162299,377,3.0
162299,2953,2.0
162299,111,4.0
16244,1917,3.5
16244,316,3.0
16244,1265,4.5
16244,60069,4.0
16244,58559,4.0
16244,1207,5.0
16244,912,5.0
16244,733,4.0
16244,165,4.0
16244,8636,3.5
16244,590,3.0
16244,5349,4.0
16244,49272,3.5
16244,59315,4.0
16244,1233,4.0
162478,316,3.5
162478,3698,3.0
162478,8636,3.0
162478,2167,3.0
162478,2402,3.5
162478,377,2.5
162478,1385,2.0
162478,66310,3.5
162478,122920,3.0
162478,2366,3.0
162478,59315,3.0
162478,68157,4.0
162478,111,4.5
162478,90345,3.5
162478,1986,2.5
162478,91974,2.0
162478,77427,1.5
162478,26693,2.5
162478,3863,2.5
162478,56174,1.5
162478,6979,3.0
162478,67197,1.0
162478,7254,1.5
162478,733,4.0
162478,33166,1.5
162478,1270,4.5
162478,1036,4.0
162478,60069,4.0
162478,79132,3.5
162478,608,4.5
162478,6016,4.5
162478,58559,4.0
163003,300,3.0
163003,165,3.0
163003,316,2.0
163003,590,4.0
163073,2167,4.0
163073,5349,3.5
163073,736,3.5
163073,316,3.5
163073,165,3.0
163073,377,3.5
163073,608,4.0
163073,590,3.5
163073,27728,3.5
163073,6617,4.0
163073,405,3.0
163224,60069,3.5
163224,97225,4.0
163224,84944,3.0
163224,106696,1.0
163224,2355,4.0
163224,56174,4.0
163224,50872,4.0
163224,68954,4.5
163329,1148,5.0
163329,26,4.0
163329,300,4.0
163329,590,4.0
163458,7254,4.0
163458,35836,2.5
163458,33493,4.0
163458,58559,4.5
16395,1265,5.0
16395,750,5.0
16395,1077,5.0
16395,590,5.0
16395,1096,5.0
16395,910,5.0
16395,736,5.0
16395,608,5.0
16395,733,5.0
16400,21,4.0
16400,608,4.0
16400,733,3.0
16400,736,3.0
164573,58559,4.5
164573,79132,3.5
164573,174055,3.5
164573,1517,0.5
164854,111,4.5
164854,68157,4.5
164854,1270,4.0
164854,1036,3.0
164854,750,4.5
164854,608,5.0
164854,6016,4.0
164965,165,3.0
164965,377,3.0
164965,2136,1.5
164965,910,3.5
165072,1204,5.0
165072,1201,5.0
165072,608,4.5
165072,3893,4.0
165072,1185,3.0
165387,3785,3.5
165387,4440,5.0
165387,35836,4.0
165387,5349,4.5
165387,49272,3.5
165387,96588,4.0
165387,45517,4.5
165387,36519,4.5
165387,64030,4.5
165387,7293,4.5
165387,53125,5.0
165387,50872,5.0
165387,7254,5.0
165387,1270,5.0
165387,56174,5.0
165387,6377,5.0
165387,59315,5.0
165387,79132,5.0
165387,58559,1.0
165387,60069,5.0
165387,68954,5.0
165715,1748,4.0
165715,2167,3.5
165715,3253,4.0
165715,252,3.5
165715,2081,2.5
165715,1625,4.0
165715,2916,3.0
165715,1036,3.5
165715,1270,3.0
165715,377,2.5
165715,608,4.5
165715,590,3.0
165715,3706,3.0
165715,1995,3.0
165715,7318,3.0
165715,165,3.0
165715,1517,3.0
165715,27839,3.0
165715,6016,4.0
165715,7254,3.5
165715,30793,3.5
165715,1348,3.5
165715,1466,3.5
165715,8636,2.5
165715,1265,3.5
166028,60069,1.0
166028,56174,4.0
166028,3706,4.0
166077,165,4.5
166077,1270,5.0
166077,122896,5.0
166077,101362,3.5
166077,174055,3.5
166077,59615,3.5
166077,53125,5.0
166077,6942,4.0
166077,5418,5.0
166220,179135,5.0
166220,187541,4.0
166220,30793,1.0
166359,4184,3.5
166359,1517,3.5
166359,590,3.0
166359,252,3.5
166359,2355,3.5
166359,750,2.5
166359,1304,0.5
166619,750,5.0
166619,2366,5.0
166619,2209,4.0
166619,2212,4.0
166619,1066,4.0
166619,907,4.0
166619,1348,4.0
166619,2176,4.0
166619,1068,4.0
166619,912,5.0
166619,2183,4.0
166619,2184,4.0
166619,2186,5.0
166619,1283,5.0
166619,910,5.0
166619,934,4.0
166619,736,3.0
166619,111,4.0
166619,543,3.0
166619,507,3.0
166619,377,4.0
166619,590,5.0
166619,300,4.0
166619,1233,4.0
166619,1265,4.0
166619,539,4.0
166619,908,5.0
166619,1207,5.0
166815,2403,3.0
166815,2701,3.0
166815,1270,4.0
166815,2572,5.0
166815,105,3.0
166815,2497,2.0
166815,590,4.0
166815,2167,3.0
166815,737,1.0
166815,1556,2.0
166815,5309,2.0
166815,2412,3.0
166815,2953,2.0
166815,1882,3.0
166815,876,3.0
166815,1792,2.0
166815,1379,2.0
166815,3489,3.0
166815,1917,4.0
166815,736,3.0
166815,1619,4.0
166815,1552,3.0
166815,1385,2.0
166815,316,5.0
166815,507,3.0
166815,21,3.0
166815,1889,3.0
166815,165,3.0
166815,539,4.0
166815,2355,3.0
166815,3253,3.0
166815,377,3.0
166815,1729,4.0
166815,733,4.0
166815,1625,3.0
166815,608,4.0
166815,5151,2.0
166815,3785,2.0
166815,5349,3.0
166815,912,4.0
16728,45517,5.0
16728,122920,4.0
16728,608,5.0
16728,134170,5.0
16728,68157,5.0
16728,111,5.0
16728,114494,3.0
16728,8636,4.5
16728,5349,5.0
16728,106918,5.0
16728,97225,4.5
16728,27788,5.0
16728,1270,5.0
16728,134368,5.0
16728,1265,5.0
16728,8529,5.0
16728,6187,4.5
16728,18,5.0
16728,59315,4.5
16728,60069,4.5
16728,8368,5.0
16728,1625,5.0
16728,7254,4.5
16728,68954,4.5
16728,58559,5.0
16728,79132,5.0
16732,96728,5.0
16732,5673,4.0
16732,56174,4.5
16732,30793,2.0
16732,35836,4.5
16732,68157,4.0
16732,33493,3.0
16732,68954,5.0
16732,49272,5.0
16732,58559,5.0
16732,303,4.5
16732,2953,4.0
16732,104944,3.0
16732,1036,4.0
16732,79132,4.5
167548,68954,3.0
167548,1036,2.5
167548,79132,4.5
167548,59315,3.5
167704,30793,3.0
167704,50872,4.0
167704,8368,2.5
167704,68954,3.5
167704,6377,2.5
167704,6016,5.0
167884,2081,5.0
167884,26375,4.0
167884,4184,4.5
167884,934,3.5
167884,908,4.0
167884,3897,0.5
167923,47099,4.5
167923,60069,4.0
167923,68954,4.0
167923,8529,4.5
167923,105037,2.5
167923,96588,3.0
167923,79132,5.0
167923,1270,2.5
167956,539,3.0
167956,21,4.0
167956,377,5.0
167956,300,4.0
167956,316,3.0
167956,165,5.0
167956,590,5.0
16800,94780,4.0
16800,6942,4.5
16800,2572,4.5
16800,96588,3.5
16800,68954,4.0
16800,6377,5.0
16800,106696,5.0
168113,2064,3.0
168113,1304,4.0
168113,908,4.0
16820,543,3.0
16820,252,4.0
16820,1517,3.0
16820,352,3.0
16820,3174,1.0
16820,3253,4.0
16820,1265,1.0
16820,2421,3.0
16820,2240,4.0
16820,1995,2.0
16820,3550,3.0
16820,3689,4.0
16820,2458,3.0
16820,2786,4.0
16820,2413,3.0
16820,2148,2.0
16820,3308,3.0
16820,2081,3.0
168360,252,3.0
168360,539,4.0
168360,377,4.0
168360,165,4.0
168360,590,5.0
168451,2729,4.0
168451,111,3.5
168451,7254,4.0
168451,33166,4.5
168451,6016,4.0
168451,1348,4.0
168485,6377,3.5
168485,5418,3.5
168485,2167,3.5
168485,5349,3.5
168501,235,3.0
168501,539,3.0
168501,377,3.0
168501,21,3.0
168501,300,4.0
168501,316,3.0
168501,165,3.0
168501,590,5.0
169041,60069,3.5
169041,79132,1.5
169041,6016,4.5
169404,165,3.0
169404,377,4.0
169404,300,3.0
169404,1265,4.5
169404,750,5.0
169404,733,3.5
169404,2355,3.5
169404,907,2.5
169404,4951,2.5
169404,3071,3.0
169404,7386,4.5
169404,1077,2.5
169404,1920,2.5
169404,1953,3.5
169404,2412,2.5
169404,2953,2.0
169404,3083,4.0
169404,6016,5.0
169404,736,3.5
169404,1552,2.5
169404,2701,0.5
169404,25839,2.5
169404,25795,4.0
169404,25841,5.0
169404,36535,4.5
169404,5673,4.5
169404,5349,4.0
169404,33493,3.5
169404,5418,4.0
169404,25773,2.5
169404,1348,4.0
169404,6987,2.5
169404,1233,4.5
169404,1204,5.0
169404,3022,5.0
169404,3307,5.0
169404,1066,4.5
169404,30793,2.5
169404,2366,5.0
169404,590,4.5
169404,3504,4.5
169404,2176,4.0
169404,8368,4.5
169404,1036,5.0
169404,1276,5.0
169404,1283,3.0
169404,8636,3.5
169404,1270,4.5
169404,3897,5.0
169404,2186,5.0
169404,2944,4.0
169404,1950,2.5
169404,912,5.0
169404,1304,3.5
169404,30812,4.5
169404,908,5.0
169404,4178,4.0
169404,1207,5.0
169404,6377,5.0
169404,2081,4.5
169592,204,3.5
169592,2081,4.5
169592,543,1.0
169592,252,3.0
1696,1270,5.0
1696,1882,3.0
1696,1917,4.0
16984,3785,2.5
16984,4270,2.0
16984,1917,3.5
169907,58559,5.0
169907,68954,5.0
169907,79132,5.0
169907,122924,5.0
169907,166528,5.0
169907,122920,5.0
169907,135143,5.0
169907,66171,4.0
169907,67197,4.0
169907,51086,4.0
169907,68135,4.0
169907,53125,4.0
170569,21,3.0
170569,316,3.0
170569,165,5.0
170771,69481,2.0
170771,8529,3.5
170771,6942,5.0
170771,35836,2.5
171250,21,3.0
171250,300,4.0
171250,590,3.0
17126,2110,4.0
17126,1060,3.0
17126,1552,3.0
17126,750,4.0
17126,1614,3.0
17126,2857,4.0
17126,1220,4.0
17126,1265,5.0
17126,912,5.0
171512,590,4.0
171512,84944,4.0
171512,1517,3.0
171512,165,3.5
171512,3698,4.0
171512,60069,3.0
171512,733,3.0
171512,84772,4.0
171512,122924,3.0
171512,6377,3.0
171512,3703,2.0
171512,50872,2.0
171512,2916,4.0
171512,2403,2.0
171512,1127,5.0
171512,55290,3.0
171512,59315,3.0
171512,68157,4.0
171512,1233,3.5
171512,3253,4.0
171512,1201,5.0
171512,49272,5.0
171512,6016,4.5
171512,5418,3.5
171512,79132,5.0
171512,608,4.0
171512,1265,5.0
171512,1036,5.0
171512,1270,5.0
171576,1265,4.5
171576,6893,4.0
171576,481,2.0
171576,910,5.0
171576,4270,0.5
171576,21,3.0
171576,912,5.0
171576,1204,4.0
171576,1270,5.0
171576,1517,4.5
171576,590,3.5
171576,1917,2.5
171576,1304,4.5
171576,235,3.5
171576,750,5.0
172079,204,2.5
172079,736,2.5
172079,4270,3.5
172079,3698,2.5
172079,465,2.5
172079,539,2.5
172079,2377,2.5
172079,3120,2.5
172079,2540,3.5
172079,2355,3.5
172079,1729,3.5
172079,358,3.5
172079,1060,4.5
172079,5055,3.5
172079,3897,4.5
172079,1270,4.5
172079,733,4.5
172079,1950,4.5
172079,2421,2.0
172079,2410,3.0
172079,1917,1.0
172079,2953,2.0
172079,2076,3.0
172079,3301,4.0
172079,1552,2.0
172079,3576,4.0
172079,2702,3.0
172079,2085,3.0
172079,1385,4.0
172079,21,3.0
172079,1429,3.0
172079,908,5.0
172079,912,5.0
172079,2289,4.0
172079,3785,3.0
172079,4531,2.0
172079,2167,4.0
172079,5568,3.0
172079,165,4.0
172079,5146,4.0
172079,2081,3.0
172079,2064,4.0
172079,1625,4.0
172079,608,4.0
172079,2572,3.0
172079,377,4.0
172079,1265,5.0
172079,3550,4.0
172079,316,3.0
172079,2916,3.0
172079,1748,4.0
172081,539,5.0
172081,21,3.0
172081,377,5.0
172081,165,4.0
17225,300,3.0
17225,316,2.0
17225,165,2.0
17225,590,4.0
172357,59738,4.0
172357,91628,0.5
172357,66171,1.5
172357,59022,1.0
172357,84772,4.0
172357,1276,5.0
172357,912,5.0
172357,111,5.0
172357,1220,3.0
172357,1466,4.5
172357,73168,1.5
172357,30818,3.0
172357,100083,0.5
172357,113862,4.5
172357,74750,5.0
172357,4127,0.5
172357,5891,0.5
172357,7846,1.5
172357,113453,1.0
172357,3596,0.5
172357,1068,4.0
172357,114246,0.5
172357,4353,3.0
172357,5248,0.5
172357,7646,2.5
172357,128838,3.5
172357,7354,3.0
172357,2516,3.0
172357,1854,0.5
172357,131013,0.5
172357,2515,0.5
172357,5226,1.5
172357,90345,0.5
172357,6220,0.5
172357,4135,3.0
172357,40959,3.0
172357,26375,3.0
172357,32298,0.5
172357,44840,0.5
172357,6196,0.5
172357,8836,1.5
172357,40723,1.5
172357,4496,2.5
